match_id,season,match_no,date,venue,batting_team,bowling_team,innings,over,striker,bowler,runs_of_bat,extras,wide,legbyes,byes,noballs,wicket_type,player_dismissed
202201,2022,1,"Mar 26, 2022","Wankhede Stadium, Mumbai",KKR,CSK,2,9.1,Nitish Rana,Dwayne Bravo,1,0,0,0,0,0,,
202201,2022,1,"Mar 26, 2022","Wankhede Stadium, Mumbai",KKR,CSK,2,9.2,Rahane,Dwayne Bravo,4,0,0,0,0,0,,
202201,2022,1,"Mar 26, 2022","Wankhede Stadium, Mumbai",KKR,CSK,2,9.3,Rahane,Dwayne Bravo,1,0,0,0,0,0,,
202201,2022,1,"Mar 26, 2022","Wankhede Stadium, Mumbai",KKR,CSK,2,9.4,Nitish Rana,Dwayne Bravo,0,0,0,0,0,0,,
202201,2022,1,"Mar 26, 2022","Wankhede Stadium, Mumbai",KKR,CSK,2,9.5,Nitish Rana,Dwayne Bravo,0,0,0,0,0,0,,
202201,2022,1,"Mar 26, 2022","Wankhede Stadium, Mumbai",KKR,CSK,2,9.6,Nitish Rana,Dwayne Bravo,0,0,0,0,0,0,caught,Nitish Rana
202201,2022,1,"Mar 26, 2022","Wankhede Stadium, Mumbai",KKR,CSK,2,10.1,Rahane,Jadeja,0,0,0,0,0,0,,
202201,2022,1,"Mar 26, 2022","Wankhede Stadium, Mumbai",KKR,CSK,2,10.2,Rahane,Jadeja,1,0,0,0,0,0,,
202201,2022,1,"Mar 26, 2022","Wankhede Stadium, Mumbai",KKR,CSK,2,10.3,Shreyas Iyer,Jadeja,1,0,0,0,0,0,,
202201,2022,1,"Mar 26, 2022","Wankhede Stadium, Mumbai",KKR,CSK,2,10.4,Rahane,Jadeja,4,0,0,0,0,0,,
202201,2022,1,"Mar 26, 2022","Wankhede Stadium, Mumbai",KKR,CSK,2,10.5,Rahane,Jadeja,1,0,0,0,0,0,,
202201,2022,1,"Mar 26, 2022","Wankhede Stadium, Mumbai",KKR,CSK,2,10.6,Shreyas Iyer,Jadeja,0,0,0,0,0,0,,
202201,2022,1,"Mar 26, 2022","Wankhede Stadium, Mumbai",KKR,CSK,2,11.1,Rahane,Santner,1,0,0,0,0,0,,
202201,2022,1,"Mar 26, 2022","Wankhede Stadium, Mumbai",KKR,CSK,2,11.2,Shreyas Iyer,Santner,1,0,0,0,0,0,,
202201,2022,1,"Mar 26, 2022","Wankhede Stadium, Mumbai",KKR,CSK,2,11.3,Rahane,Santner,2,0,0,0,0,0,,
202201,2022,1,"Mar 26, 2022","Wankhede Stadium, Mumbai",KKR,CSK,2,11.4,Rahane,Santner,0,0,0,0,0,0,caught,Rahane
202201,2022,1,"Mar 26, 2022","Wankhede Stadium, Mumbai",KKR,CSK,2,11.5,Billings,Santner,1,0,0,0,0,0,,
202201,2022,1,"Mar 26, 2022","Wankhede Stadium, Mumbai",KKR,CSK,2,11.6,Shreyas Iyer,Santner,2,0,0,0,0,0,,
202201,2022,1,"Mar 26, 2022","Wankhede Stadium, Mumbai",KKR,CSK,2,12.1,Billings,Jadeja,1,0,0,0,0,0,,
202201,2022,1,"Mar 26, 2022","Wankhede Stadium, Mumbai",KKR,CSK,2,12.2,Shreyas Iyer,Jadeja,1,0,0,0,0,0,,
202201,2022,1,"Mar 26, 2022","Wankhede Stadium, Mumbai",KKR,CSK,2,12.3,Billings,Jadeja,0,0,0,0,0,0,,
202201,2022,1,"Mar 26, 2022","Wankhede Stadium, Mumbai",KKR,CSK,2,12.4,Billings,Jadeja,0,0,0,0,0,0,,
202201,2022,1,"Mar 26, 2022","Wankhede Stadium, Mumbai",KKR,CSK,2,12.5,Billings,Jadeja,1,0,0,0,0,0,,
202201,2022,1,"Mar 26, 2022","Wankhede Stadium, Mumbai",KKR,CSK,2,12.6,Shreyas Iyer,Jadeja,0,0,0,0,0,0,,
202201,2022,1,"Mar 26, 2022","Wankhede Stadium, Mumbai",KKR,CSK,2,13.1,Billings,Santner,2,0,0,0,0,0,,
202201,2022,1,"Mar 26, 2022","Wankhede Stadium, Mumbai",KKR,CSK,2,13.2,Billings,Santner,0,0,0,0,0,0,,
202201,2022,1,"Mar 26, 2022","Wankhede Stadium, Mumbai",KKR,CSK,2,13.3,Billings,Santner,1,0,0,0,0,0,,
202201,2022,1,"Mar 26, 2022","Wankhede Stadium, Mumbai",KKR,CSK,2,13.4,Shreyas Iyer,Santner,1,0,0,0,0,0,,
202201,2022,1,"Mar 26, 2022","Wankhede Stadium, Mumbai",KKR,CSK,2,13.5,Billings,Santner,1,0,0,0,0,0,,
202201,2022,1,"Mar 26, 2022","Wankhede Stadium, Mumbai",KKR,CSK,2,13.6,Shreyas Iyer,Santner,0,0,0,0,0,0,,
202201,2022,1,"Mar 26, 2022","Wankhede Stadium, Mumbai",KKR,CSK,2,14.1,Billings,Jadeja,0,0,0,0,0,0,,
202201,2022,1,"Mar 26, 2022","Wankhede Stadium, Mumbai",KKR,CSK,2,14.2,Billings,Jadeja,2,0,0,0,0,0,,
202201,2022,1,"Mar 26, 2022","Wankhede Stadium, Mumbai",KKR,CSK,2,14.3,Billings,Jadeja,1,0,0,0,0,0,,
202201,2022,1,"Mar 26, 2022","Wankhede Stadium, Mumbai",KKR,CSK,2,14.4,Shreyas Iyer,Jadeja,1,0,0,0,0,0,,
202201,2022,1,"Mar 26, 2022","Wankhede Stadium, Mumbai",KKR,CSK,2,14.5,Billings,Jadeja,1,0,0,0,0,0,,
202201,2022,1,"Mar 26, 2022","Wankhede Stadium, Mumbai",KKR,CSK,2,14.6,Shreyas Iyer,Jadeja,1,0,0,0,0,0,,
202201,2022,1,"Mar 26, 2022","Wankhede Stadium, Mumbai",KKR,CSK,2,15.1,Shreyas Iyer,Dwayne Bravo,1,0,0,0,0,0,,
202201,2022,1,"Mar 26, 2022","Wankhede Stadium, Mumbai",KKR,CSK,2,15.2,Billings,Dwayne Bravo,0,0,0,0,0,0,,
202201,2022,1,"Mar 26, 2022","Wankhede Stadium, Mumbai",KKR,CSK,2,15.3,Billings,Dwayne Bravo,2,0,0,0,0,0,,
202201,2022,1,"Mar 26, 2022","Wankhede Stadium, Mumbai",KKR,CSK,2,15.4,Billings,Dwayne Bravo,4,0,0,0,0,0,,
202201,2022,1,"Mar 26, 2022","Wankhede Stadium, Mumbai",KKR,CSK,2,15.5,Billings,Dwayne Bravo,1,0,0,0,0,0,,
202201,2022,1,"Mar 26, 2022","Wankhede Stadium, Mumbai",KKR,CSK,2,15.6,Shreyas Iyer,Dwayne Bravo,1,0,0,0,0,0,,
202201,2022,1,"Mar 26, 2022","Wankhede Stadium, Mumbai",KKR,CSK,2,16.1,Shreyas Iyer,Jadeja,1,0,0,0,0,0,,
202201,2022,1,"Mar 26, 2022","Wankhede Stadium, Mumbai",KKR,CSK,2,16.2,Billings,Jadeja,0,0,0,0,0,0,,
202201,2022,1,"Mar 26, 2022","Wankhede Stadium, Mumbai",KKR,CSK,2,16.3,Billings,Jadeja,6,0,0,0,0,0,,
202201,2022,1,"Mar 26, 2022","Wankhede Stadium, Mumbai",KKR,CSK,2,16.4,Billings,Jadeja,1,0,0,0,0,0,,
202201,2022,1,"Mar 26, 2022","Wankhede Stadium, Mumbai",KKR,CSK,2,16.5,Shreyas Iyer,Jadeja,1,0,0,0,0,0,,
202201,2022,1,"Mar 26, 2022","Wankhede Stadium, Mumbai",KKR,CSK,2,16.6,Billings,Jadeja,0,0,0,0,0,0,,
202201,2022,1,"Mar 26, 2022","Wankhede Stadium, Mumbai",KKR,CSK,2,17.1,Shreyas Iyer,Dwayne Bravo,0,0,0,0,0,0,,
202201,2022,1,"Mar 26, 2022","Wankhede Stadium, Mumbai",KKR,CSK,2,17.2,Shreyas Iyer,Dwayne Bravo,1,0,0,0,0,0,,
202201,2022,1,"Mar 26, 2022","Wankhede Stadium, Mumbai",KKR,CSK,2,17.3,Billings,Dwayne Bravo,0,0,0,0,0,0,caught,Billings
202201,2022,1,"Mar 26, 2022","Wankhede Stadium, Mumbai",KKR,CSK,2,17.4,Jackson,Dwayne Bravo,1,0,0,0,0,0,,
202201,2022,1,"Mar 26, 2022","Wankhede Stadium, Mumbai",KKR,CSK,2,17.5,Shreyas Iyer,Dwayne Bravo,1,0,0,0,0,0,,
202201,2022,1,"Mar 26, 2022","Wankhede Stadium, Mumbai",KKR,CSK,2,17.6,Jackson,Dwayne Bravo,1,0,0,0,0,0,,
202201,2022,1,"Mar 26, 2022","Wankhede Stadium, Mumbai",KKR,CSK,2,18.1,Jackson,Milne,1,0,0,0,0,0,,
202201,2022,1,"Mar 26, 2022","Wankhede Stadium, Mumbai",KKR,CSK,2,18.2,Shreyas Iyer,Milne,2,0,0,0,0,0,,
202201,2022,1,"Mar 26, 2022","Wankhede Stadium, Mumbai",KKR,CSK,2,18.3,Shreyas Iyer,Milne,4,0,0,0,0,0,,
202202,2022,2,"Mar 27, 2022","Brabourne Stadium, Mumbai",MI,DC,1,0.1,Rohit,Thakur,0,0,0,0,0,0,,
202202,2022,2,"Mar 27, 2022","Brabourne Stadium, Mumbai",MI,DC,1,0.2,Rohit,Thakur,0,0,0,0,0,0,,
202202,2022,2,"Mar 27, 2022","Brabourne Stadium, Mumbai",MI,DC,1,0.3,Rohit,Thakur,4,0,0,0,0,0,,
202202,2022,2,"Mar 27, 2022","Brabourne Stadium, Mumbai",MI,DC,1,0.4,Rohit,Thakur,0,0,0,0,0,0,,
202202,2022,2,"Mar 27, 2022","Brabourne Stadium, Mumbai",MI,DC,1,0.5,Rohit,Thakur,0,0,0,0,0,0,,
202202,2022,2,"Mar 27, 2022","Brabourne Stadium, Mumbai",MI,DC,1,0.6,Rohit,Thakur,6,0,0,0,0,0,,
202202,2022,2,"Mar 27, 2022","Brabourne Stadium, Mumbai",MI,DC,1,1.1,Ishan Kishan,Khaleel Ahmed,1,0,0,0,0,0,,
202202,2022,2,"Mar 27, 2022","Brabourne Stadium, Mumbai",MI,DC,1,1.2,Rohit,Khaleel Ahmed,0,0,0,0,0,0,,
202202,2022,2,"Mar 27, 2022","Brabourne Stadium, Mumbai",MI,DC,1,1.3,Rohit,Khaleel Ahmed,0,0,0,0,0,0,,
202202,2022,2,"Mar 27, 2022","Brabourne Stadium, Mumbai",MI,DC,1,1.4,Rohit,Khaleel Ahmed,1,0,0,0,0,0,,
202202,2022,2,"Mar 27, 2022","Brabourne Stadium, Mumbai",MI,DC,1,1.5,Ishan Kishan,Khaleel Ahmed,4,0,0,0,0,0,,
202202,2022,2,"Mar 27, 2022","Brabourne Stadium, Mumbai",MI,DC,1,1.6,Ishan Kishan,Khaleel Ahmed,0,0,0,0,0,0,,
202202,2022,2,"Mar 27, 2022","Brabourne Stadium, Mumbai",MI,DC,1,2.1,Rohit,Thakur,1,0,0,0,0,0,,
202202,2022,2,"Mar 27, 2022","Brabourne Stadium, Mumbai",MI,DC,1,2.2,Ishan Kishan,Thakur,0,0,0,0,0,0,,
202202,2022,2,"Mar 27, 2022","Brabourne Stadium, Mumbai",MI,DC,1,2.3,Ishan Kishan,Thakur,1,0,0,0,0,0,,
202202,2022,2,"Mar 27, 2022","Brabourne Stadium, Mumbai",MI,DC,1,2.4,Rohit,Thakur,1,0,0,0,0,0,,
202202,2022,2,"Mar 27, 2022","Brabourne Stadium, Mumbai",MI,DC,1,2.5,Ishan Kishan,Thakur,0,0,0,0,0,0,,
202202,2022,2,"Mar 27, 2022","Brabourne Stadium, Mumbai",MI,DC,1,2.6,Ishan Kishan,Thakur,6,0,0,0,0,0,,
202202,2022,2,"Mar 27, 2022","Brabourne Stadium, Mumbai",MI,DC,1,3.1,Rohit,Axar,1,0,0,0,0,0,,
202202,2022,2,"Mar 27, 2022","Brabourne Stadium, Mumbai",MI,DC,1,3.2,Ishan Kishan,Axar,2,0,0,0,0,0,,
202202,2022,2,"Mar 27, 2022","Brabourne Stadium, Mumbai",MI,DC,1,3.3,Ishan Kishan,Axar,0,0,0,0,0,0,,
202202,2022,2,"Mar 27, 2022","Brabourne Stadium, Mumbai",MI,DC,1,3.4,Ishan Kishan,Axar,0,0,0,0,0,0,,
202202,2022,2,"Mar 27, 2022","Brabourne Stadium, Mumbai",MI,DC,1,3.5,Ishan Kishan,Axar,4,0,0,0,0,0,,
202202,2022,2,"Mar 27, 2022","Brabourne Stadium, Mumbai",MI,DC,1,3.6,Ishan Kishan,Axar,0,0,0,0,0,0,,
202202,2022,2,"Mar 27, 2022","Brabourne Stadium, Mumbai",MI,DC,1,4.1,Rohit,K Nagarkoti,4,0,0,0,0,0,,
202202,2022,2,"Mar 27, 2022","Brabourne Stadium, Mumbai",MI,DC,1,4.2,Rohit,K Nagarkoti,0,0,0,0,0,0,,
202202,2022,2,"Mar 27, 2022","Brabourne Stadium, Mumbai",MI,DC,1,4.3,Rohit,K Nagarkoti,6,0,0,0,0,0,,
202202,2022,2,"Mar 27, 2022","Brabourne Stadium, Mumbai",MI,DC,1,4.4,Rohit,K Nagarkoti,0,1,1,0,0,0,,
202202,2022,2,"Mar 27, 2022","Brabourne Stadium, Mumbai",MI,DC,1,4.4,Rohit,K Nagarkoti,0,0,0,0,0,0,,
202202,2022,2,"Mar 27, 2022","Brabourne Stadium, Mumbai",MI,DC,1,4.5,Rohit,K Nagarkoti,1,0,0,0,0,0,,
202202,2022,2,"Mar 27, 2022","Brabourne Stadium, Mumbai",MI,DC,1,4.6,Ishan Kishan,K Nagarkoti,4,0,0,0,0,0,,
202202,2022,2,"Mar 27, 2022","Brabourne Stadium, Mumbai",MI,DC,1,5.1,Rohit,Khaleel Ahmed,0,0,0,0,0,0,,
202202,2022,2,"Mar 27, 2022","Brabourne Stadium, Mumbai",MI,DC,1,5.2,Rohit,Khaleel Ahmed,0,0,0,0,0,0,,
202202,2022,2,"Mar 27, 2022","Brabourne Stadium, Mumbai",MI,DC,1,5.3,Rohit,Khaleel Ahmed,0,0,0,0,0,0,,
202202,2022,2,"Mar 27, 2022","Brabourne Stadium, Mumbai",MI,DC,1,5.4,Rohit,Khaleel Ahmed,0,0,0,0,0,0,,
202202,2022,2,"Mar 27, 2022","Brabourne Stadium, Mumbai",MI,DC,1,5.5,Rohit,Khaleel Ahmed,4,0,0,0,0,0,,
202202,2022,2,"Mar 27, 2022","Brabourne Stadium, Mumbai",MI,DC,1,5.6,Rohit,Khaleel Ahmed,1,0,0,0,0,0,,
202202,2022,2,"Mar 27, 2022","Brabourne Stadium, Mumbai",MI,DC,1,6.1,Rohit,Kuldeep Yadav,1,0,0,0,0,0,,
202202,2022,2,"Mar 27, 2022","Brabourne Stadium, Mumbai",MI,DC,1,6.2,Ishan Kishan,Kuldeep Yadav,1,0,0,0,0,0,,
202202,2022,2,"Mar 27, 2022","Brabourne Stadium, Mumbai",MI,DC,1,6.3,Rohit,Kuldeep Yadav,0,0,0,0,0,0,,
202202,2022,2,"Mar 27, 2022","Brabourne Stadium, Mumbai",MI,DC,1,6.4,Rohit,Kuldeep Yadav,1,0,0,0,0,0,,
202202,2022,2,"Mar 27, 2022","Brabourne Stadium, Mumbai",MI,DC,1,6.5,Ishan Kishan,Kuldeep Yadav,0,0,0,0,0,0,,
202202,2022,2,"Mar 27, 2022","Brabourne Stadium, Mumbai",MI,DC,1,6.6,Ishan Kishan,Kuldeep Yadav,0,0,0,0,0,0,,
202202,2022,2,"Mar 27, 2022","Brabourne Stadium, Mumbai",MI,DC,1,7.1,Rohit,Axar,1,0,0,0,0,0,,
202202,2022,2,"Mar 27, 2022","Brabourne Stadium, Mumbai",MI,DC,1,7.2,Ishan Kishan,Axar,1,0,0,0,0,0,,
202202,2022,2,"Mar 27, 2022","Brabourne Stadium, Mumbai",MI,DC,1,7.3,Rohit,Axar,1,0,0,0,0,0,,
202202,2022,2,"Mar 27, 2022","Brabourne Stadium, Mumbai",MI,DC,1,7.4,Ishan Kishan,Axar,1,0,0,0,0,0,,
202202,2022,2,"Mar 27, 2022","Brabourne Stadium, Mumbai",MI,DC,1,7.5,Rohit,Axar,4,0,0,0,0,0,,
202202,2022,2,"Mar 27, 2022","Brabourne Stadium, Mumbai",MI,DC,1,7.6,Rohit,Axar,1,0,0,0,0,0,,
202202,2022,2,"Mar 27, 2022","Brabourne Stadium, Mumbai",MI,DC,1,8.1,Rohit,Kuldeep Yadav,2,0,0,0,0,0,,
202202,2022,2,"Mar 27, 2022","Brabourne Stadium, Mumbai",MI,DC,1,8.2,Rohit,Kuldeep Yadav,0,0,0,0,0,0,caught,Rohit
202202,2022,2,"Mar 27, 2022","Brabourne Stadium, Mumbai",MI,DC,1,8.3,Anmolpreet Singh,Kuldeep Yadav,0,0,0,0,0,0,,
202202,2022,2,"Mar 27, 2022","Brabourne Stadium, Mumbai",MI,DC,1,8.4,Anmolpreet Singh,Kuldeep Yadav,1,0,0,0,0,0,,
202202,2022,2,"Mar 27, 2022","Brabourne Stadium, Mumbai",MI,DC,1,8.5,Ishan Kishan,Kuldeep Yadav,1,0,0,0,0,0,,
202202,2022,2,"Mar 27, 2022","Brabourne Stadium, Mumbai",MI,DC,1,8.6,Anmolpreet Singh,Kuldeep Yadav,0,0,0,0,0,0,,
202202,2022,2,"Mar 27, 2022","Brabourne Stadium, Mumbai",MI,DC,1,9.1,Ishan Kishan,Axar,1,0,0,0,0,0,,
202202,2022,2,"Mar 27, 2022","Brabourne Stadium, Mumbai",MI,DC,1,9.2,Anmolpreet Singh,Axar,1,0,0,0,0,0,,
202202,2022,2,"Mar 27, 2022","Brabourne Stadium, Mumbai",MI,DC,1,9.3,Ishan Kishan,Axar,4,0,0,0,0,0,,
202202,2022,2,"Mar 27, 2022","Brabourne Stadium, Mumbai",MI,DC,1,9.4,Ishan Kishan,Axar,1,0,0,0,0,0,,
202202,2022,2,"Mar 27, 2022","Brabourne Stadium, Mumbai",MI,DC,1,9.5,Anmolpreet Singh,Axar,2,0,0,0,0,0,,
202202,2022,2,"Mar 27, 2022","Brabourne Stadium, Mumbai",MI,DC,1,9.6,Anmolpreet Singh,Axar,1,0,0,0,0,0,,
202202,2022,2,"Mar 27, 2022","Brabourne Stadium, Mumbai",MI,DC,1,10.1,Anmolpreet Singh,Kuldeep Yadav,1,0,0,0,0,0,,
202202,2022,2,"Mar 27, 2022","Brabourne Stadium, Mumbai",MI,DC,1,10.2,Ishan Kishan,Kuldeep Yadav,1,0,0,0,0,0,,
202202,2022,2,"Mar 27, 2022","Brabourne Stadium, Mumbai",MI,DC,1,10.3,Anmolpreet Singh,Kuldeep Yadav,2,0,0,0,0,0,,
202202,2022,2,"Mar 27, 2022","Brabourne Stadium, Mumbai",MI,DC,1,10.4,Anmolpreet Singh,Kuldeep Yadav,0,0,0,0,0,0,caught,Anmolpreet Singh
202202,2022,2,"Mar 27, 2022","Brabourne Stadium, Mumbai",MI,DC,1,10.5,Tilak Varma,Kuldeep Yadav,1,0,0,0,0,0,,
202202,2022,2,"Mar 27, 2022","Brabourne Stadium, Mumbai",MI,DC,1,10.6,Ishan Kishan,Kuldeep Yadav,1,0,0,0,0,0,,
202202,2022,2,"Mar 27, 2022","Brabourne Stadium, Mumbai",MI,DC,1,11.1,Ishan Kishan,Lalit Yadav,1,0,0,0,0,0,,
202202,2022,2,"Mar 27, 2022","Brabourne Stadium, Mumbai",MI,DC,1,11.2,Tilak Varma,Lalit Yadav,1,0,0,0,0,0,,
202202,2022,2,"Mar 27, 2022","Brabourne Stadium, Mumbai",MI,DC,1,11.3,Ishan Kishan,Lalit Yadav,1,0,0,0,0,0,,
202202,2022,2,"Mar 27, 2022","Brabourne Stadium, Mumbai",MI,DC,1,11.4,Tilak Varma,Lalit Yadav,2,0,0,0,0,0,,
202202,2022,2,"Mar 27, 2022","Brabourne Stadium, Mumbai",MI,DC,1,11.5,Tilak Varma,Lalit Yadav,0,0,0,0,0,0,,
202202,2022,2,"Mar 27, 2022","Brabourne Stadium, Mumbai",MI,DC,1,11.6,Tilak Varma,Lalit Yadav,1,0,0,0,0,0,,
202202,2022,2,"Mar 27, 2022","Brabourne Stadium, Mumbai",MI,DC,1,12.1,Tilak Varma,K Nagarkoti,0,0,0,0,0,0,,
202202,2022,2,"Mar 27, 2022","Brabourne Stadium, Mumbai",MI,DC,1,12.2,Tilak Varma,K Nagarkoti,0,0,0,0,0,0,,
202202,2022,2,"Mar 27, 2022","Brabourne Stadium, Mumbai",MI,DC,1,12.3,Tilak Varma,K Nagarkoti,4,0,0,0,0,0,,
202202,2022,2,"Mar 27, 2022","Brabourne Stadium, Mumbai",MI,DC,1,12.4,Tilak Varma,K Nagarkoti,4,0,0,0,0,0,,
202202,2022,2,"Mar 27, 2022","Brabourne Stadium, Mumbai",MI,DC,1,12.5,Tilak Varma,K Nagarkoti,1,0,0,0,0,0,,
202202,2022,2,"Mar 27, 2022","Brabourne Stadium, Mumbai",MI,DC,1,12.6,Ishan Kishan,K Nagarkoti,4,0,0,0,0,0,,
202202,2022,2,"Mar 27, 2022","Brabourne Stadium, Mumbai",MI,DC,1,13.1,Tilak Varma,Lalit Yadav,1,0,0,0,0,0,,
202202,2022,2,"Mar 27, 2022","Brabourne Stadium, Mumbai",MI,DC,1,13.2,Ishan Kishan,Lalit Yadav,0,0,0,0,0,0,,
202202,2022,2,"Mar 27, 2022","Brabourne Stadium, Mumbai",MI,DC,1,13.3,Ishan Kishan,Lalit Yadav,1,0,0,0,0,0,,
202202,2022,2,"Mar 27, 2022","Brabourne Stadium, Mumbai",MI,DC,1,13.4,Tilak Varma,Lalit Yadav,2,0,0,0,0,0,,
202202,2022,2,"Mar 27, 2022","Brabourne Stadium, Mumbai",MI,DC,1,13.5,Tilak Varma,Lalit Yadav,1,0,0,0,0,0,,
202202,2022,2,"Mar 27, 2022","Brabourne Stadium, Mumbai",MI,DC,1,13.6,Ishan Kishan,Lalit Yadav,4,0,0,0,0,0,,
202202,2022,2,"Mar 27, 2022","Brabourne Stadium, Mumbai",MI,DC,1,14.1,Tilak Varma,Khaleel Ahmed,4,0,0,0,0,0,,
202202,2022,2,"Mar 27, 2022","Brabourne Stadium, Mumbai",MI,DC,1,14.2,Tilak Varma,Khaleel Ahmed,0,0,0,0,0,0,caught,Tilak Varma
202202,2022,2,"Mar 27, 2022","Brabourne Stadium, Mumbai",MI,DC,1,14.3,Pollard,Khaleel Ahmed,0,0,0,0,0,0,,
202202,2022,2,"Mar 27, 2022","Brabourne Stadium, Mumbai",MI,DC,1,14.4,Pollard,Khaleel Ahmed,0,0,0,0,0,0,,
202202,2022,2,"Mar 27, 2022","Brabourne Stadium, Mumbai",MI,DC,1,14.5,Pollard,Khaleel Ahmed,1,0,0,0,0,0,,
202202,2022,2,"Mar 27, 2022","Brabourne Stadium, Mumbai",MI,DC,1,14.6,Ishan Kishan,Khaleel Ahmed,0,0,0,0,0,0,,
202202,2022,2,"Mar 27, 2022","Brabourne Stadium, Mumbai",MI,DC,1,15.1,Pollard,Kuldeep Yadav,1,0,0,0,0,0,,
202202,2022,2,"Mar 27, 2022","Brabourne Stadium, Mumbai",MI,DC,1,15.2,Ishan Kishan,Kuldeep Yadav,1,0,0,0,0,0,,
202202,2022,2,"Mar 27, 2022","Brabourne Stadium, Mumbai",MI,DC,1,15.3,Pollard,Kuldeep Yadav,1,0,0,0,0,0,,
202202,2022,2,"Mar 27, 2022","Brabourne Stadium, Mumbai",MI,DC,1,15.4,Ishan Kishan,Kuldeep Yadav,1,0,0,0,0,0,,
202202,2022,2,"Mar 27, 2022","Brabourne Stadium, Mumbai",MI,DC,1,15.5,Pollard,Kuldeep Yadav,0,0,0,0,0,0,caught,Pollard
202202,2022,2,"Mar 27, 2022","Brabourne Stadium, Mumbai",MI,DC,1,15.6,Tim David,Kuldeep Yadav,1,0,0,0,0,0,,
202202,2022,2,"Mar 27, 2022","Brabourne Stadium, Mumbai",MI,DC,1,16.1,Tim David,Axar,1,0,0,0,0,0,,
202202,2022,2,"Mar 27, 2022","Brabourne Stadium, Mumbai",MI,DC,1,16.2,Ishan Kishan,Axar,6,0,0,0,0,0,,
202202,2022,2,"Mar 27, 2022","Brabourne Stadium, Mumbai",MI,DC,1,16.3,Ishan Kishan,Axar,1,0,0,0,0,0,,
202202,2022,2,"Mar 27, 2022","Brabourne Stadium, Mumbai",MI,DC,1,16.4,Tim David,Axar,1,0,0,0,0,0,,
202202,2022,2,"Mar 27, 2022","Brabourne Stadium, Mumbai",MI,DC,1,16.5,Ishan Kishan,Axar,4,0,0,0,0,0,,
202202,2022,2,"Mar 27, 2022","Brabourne Stadium, Mumbai",MI,DC,1,16.6,Ishan Kishan,Axar,1,0,0,0,0,0,,
202202,2022,2,"Mar 27, 2022","Brabourne Stadium, Mumbai",MI,DC,1,17.1,Ishan Kishan,Thakur,0,0,0,0,0,0,,
202202,2022,2,"Mar 27, 2022","Brabourne Stadium, Mumbai",MI,DC,1,17.2,Ishan Kishan,Thakur,0,1,0,1,0,0,,
202202,2022,2,"Mar 27, 2022","Brabourne Stadium, Mumbai",MI,DC,1,17.3,Tim David,Thakur,1,0,0,0,0,0,,
202202,2022,2,"Mar 27, 2022","Brabourne Stadium, Mumbai",MI,DC,1,17.4,Ishan Kishan,Thakur,1,0,0,0,0,0,,
202202,2022,2,"Mar 27, 2022","Brabourne Stadium, Mumbai",MI,DC,1,17.5,Tim David,Thakur,2,0,0,0,0,0,,
202202,2022,2,"Mar 27, 2022","Brabourne Stadium, Mumbai",MI,DC,1,17.6,Tim David,Thakur,6,0,0,0,0,0,,
202202,2022,2,"Mar 27, 2022","Brabourne Stadium, Mumbai",MI,DC,1,18.1,Ishan Kishan,Khaleel Ahmed,4,0,0,0,0,0,,
202202,2022,2,"Mar 27, 2022","Brabourne Stadium, Mumbai",MI,DC,1,18.2,Ishan Kishan,Khaleel Ahmed,2,0,0,0,0,0,,
202202,2022,2,"Mar 27, 2022","Brabourne Stadium, Mumbai",MI,DC,1,18.3,Ishan Kishan,Khaleel Ahmed,4,0,0,0,0,0,,
202202,2022,2,"Mar 27, 2022","Brabourne Stadium, Mumbai",MI,DC,1,18.4,Ishan Kishan,Khaleel Ahmed,1,0,0,0,0,0,,
202202,2022,2,"Mar 27, 2022","Brabourne Stadium, Mumbai",MI,DC,1,18.5,Tim David,Khaleel Ahmed,0,0,0,0,0,0,,
202202,2022,2,"Mar 27, 2022","Brabourne Stadium, Mumbai",MI,DC,1,18.6,Tim David,Khaleel Ahmed,0,0,0,0,0,0,caught,Tim David
202202,2022,2,"Mar 27, 2022","Brabourne Stadium, Mumbai",MI,DC,1,19.1,Ishan Kishan,Thakur,1,0,0,0,0,0,,
202202,2022,2,"Mar 27, 2022","Brabourne Stadium, Mumbai",MI,DC,1,19.2,Daniel Sams,Thakur,0,1,1,0,0,0,,
202202,2022,2,"Mar 27, 2022","Brabourne Stadium, Mumbai",MI,DC,1,19.2,Daniel Sams,Thakur,6,0,0,0,0,0,,
202202,2022,2,"Mar 27, 2022","Brabourne Stadium, Mumbai",MI,DC,1,19.3,Daniel Sams,Thakur,1,0,0,0,0,0,,
202202,2022,2,"Mar 27, 2022","Brabourne Stadium, Mumbai",MI,DC,1,19.4,Ishan Kishan,Thakur,4,0,0,0,0,0,,
202202,2022,2,"Mar 27, 2022","Brabourne Stadium, Mumbai",MI,DC,1,19.5,Ishan Kishan,Thakur,4,0,0,0,0,0,,
202202,2022,2,"Mar 27, 2022","Brabourne Stadium, Mumbai",MI,DC,1,19.6,Ishan Kishan,Thakur,1,0,0,0,0,0,,
202202,2022,2,"Mar 27, 2022","Brabourne Stadium, Mumbai",DC,MI,2,0.1,Prithvi Shaw,Daniel Sams,0,0,0,0,0,0,,
202202,2022,2,"Mar 27, 2022","Brabourne Stadium, Mumbai",DC,MI,2,0.2,Prithvi Shaw,Daniel Sams,0,0,0,0,0,0,,
