match_id,season,match_no,date,venue,batting_team,bowling_team,innings,over,striker,bowler,runs_of_bat,extras,wide,legbyes,byes,noballs,wicket_type,player_dismissed
202341,2023,41,"Apr 30, 2023","MA Chidambaram Stadium, Chennai",CSK,PBKS,1,9.4,Gaikwad,Raza,0,0,0,0,0,0,stumped,Gaikwad
202341,2023,41,"Apr 30, 2023","MA Chidambaram Stadium, Chennai",CSK,PBKS,1,9.5,Shivam Dube,Raza,2,0,0,0,0,0,,
202341,2023,41,"Apr 30, 2023","MA Chidambaram Stadium, Chennai",CSK,PBKS,1,9.6,Shivam Dube,Raza,2,0,0,0,0,0,,
202341,2023,41,"Apr 30, 2023","MA Chidambaram Stadium, Chennai",CSK,PBKS,1,10.1,Conway,Rabada,1,0,0,0,0,0,,
202341,2023,41,"Apr 30, 2023","MA Chidambaram Stadium, Chennai",CSK,PBKS,1,10.2,Shivam Dube,Rabada,0,0,0,0,0,0,,
202341,2023,41,"Apr 30, 2023","MA Chidambaram Stadium, Chennai",CSK,PBKS,1,10.3,Shivam Dube,Rabada,0,0,0,0,0,0,,
202341,2023,41,"Apr 30, 2023","MA Chidambaram Stadium, Chennai",CSK,PBKS,1,10.4,Shivam Dube,Rabada,1,0,0,0,0,0,,
202341,2023,41,"Apr 30, 2023","MA Chidambaram Stadium, Chennai",CSK,PBKS,1,10.5,Conway,Rabada,1,0,0,0,0,0,,
202341,2023,41,"Apr 30, 2023","MA Chidambaram Stadium, Chennai",CSK,PBKS,1,10.6,Shivam Dube,Rabada,1,0,0,0,0,0,,
202341,2023,41,"Apr 30, 2023","MA Chidambaram Stadium, Chennai",CSK,PBKS,1,11.1,Shivam Dube,Raza,6,0,0,0,0,0,,
202341,2023,41,"Apr 30, 2023","MA Chidambaram Stadium, Chennai",CSK,PBKS,1,11.2,Shivam Dube,Raza,1,0,0,0,0,0,,
202341,2023,41,"Apr 30, 2023","MA Chidambaram Stadium, Chennai",CSK,PBKS,1,11.3,Conway,Raza,4,0,0,0,0,0,,
202341,2023,41,"Apr 30, 2023","MA Chidambaram Stadium, Chennai",CSK,PBKS,1,11.4,Conway,Raza,1,0,0,0,0,0,,
202341,2023,41,"Apr 30, 2023","MA Chidambaram Stadium, Chennai",CSK,PBKS,1,11.5,Shivam Dube,Raza,1,0,0,0,0,0,,
202341,2023,41,"Apr 30, 2023","MA Chidambaram Stadium, Chennai",CSK,PBKS,1,11.6,Conway,Raza,0,0,0,0,0,0,,
202341,2023,41,"Apr 30, 2023","MA Chidambaram Stadium, Chennai",CSK,PBKS,1,12.1,Shivam Dube,Rabada,6,0,0,0,0,0,,
202341,2023,41,"Apr 30, 2023","MA Chidambaram Stadium, Chennai",CSK,PBKS,1,12.2,Shivam Dube,Rabada,1,0,0,0,0,0,,
202341,2023,41,"Apr 30, 2023","MA Chidambaram Stadium, Chennai",CSK,PBKS,1,12.3,Conway,Rabada,1,0,0,0,0,0,,
202341,2023,41,"Apr 30, 2023","MA Chidambaram Stadium, Chennai",CSK,PBKS,1,12.4,Shivam Dube,Rabada,0,0,0,0,0,0,,
202341,2023,41,"Apr 30, 2023","MA Chidambaram Stadium, Chennai",CSK,PBKS,1,12.5,Shivam Dube,Rabada,0,1,1,0,0,0,,
202341,2023,41,"Apr 30, 2023","MA Chidambaram Stadium, Chennai",CSK,PBKS,1,12.5,Shivam Dube,Rabada,1,0,0,0,0,0,,
202341,2023,41,"Apr 30, 2023","MA Chidambaram Stadium, Chennai",CSK,PBKS,1,12.6,Conway,Rabada,4,0,0,0,0,0,,
202341,2023,41,"Apr 30, 2023","MA Chidambaram Stadium, Chennai",CSK,PBKS,1,13.1,Shivam Dube,Arshdeep Singh,4,0,0,0,0,0,,
202341,2023,41,"Apr 30, 2023","MA Chidambaram Stadium, Chennai",CSK,PBKS,1,13.2,Shivam Dube,Arshdeep Singh,0,1,1,0,0,0,,
202341,2023,41,"Apr 30, 2023","MA Chidambaram Stadium, Chennai",CSK,PBKS,1,13.2,Shivam Dube,Arshdeep Singh,1,0,0,0,0,0,,
202341,2023,41,"Apr 30, 2023","MA Chidambaram Stadium, Chennai",CSK,PBKS,1,13.3,Conway,Arshdeep Singh,1,0,0,0,0,0,,
202341,2023,41,"Apr 30, 2023","MA Chidambaram Stadium, Chennai",CSK,PBKS,1,13.4,Shivam Dube,Arshdeep Singh,1,0,0,0,0,0,,
202341,2023,41,"Apr 30, 2023","MA Chidambaram Stadium, Chennai",CSK,PBKS,1,13.5,Conway,Arshdeep Singh,1,0,0,0,0,0,,
202341,2023,41,"Apr 30, 2023","MA Chidambaram Stadium, Chennai",CSK,PBKS,1,13.6,Shivam Dube,Arshdeep Singh,0,0,0,0,0,0,caught,Shivam Dube
202341,2023,41,"Apr 30, 2023","MA Chidambaram Stadium, Chennai",CSK,PBKS,1,14.1,Conway,Livingstone,4,0,0,0,0,0,,
202341,2023,41,"Apr 30, 2023","MA Chidambaram Stadium, Chennai",CSK,PBKS,1,14.2,Conway,Livingstone,2,0,0,0,0,0,,
202341,2023,41,"Apr 30, 2023","MA Chidambaram Stadium, Chennai",CSK,PBKS,1,14.3,Conway,Livingstone,1,0,0,0,0,0,,
202341,2023,41,"Apr 30, 2023","MA Chidambaram Stadium, Chennai",CSK,PBKS,1,14.4,Moeen Ali,Livingstone,4,0,0,0,0,0,,
202341,2023,41,"Apr 30, 2023","MA Chidambaram Stadium, Chennai",CSK,PBKS,1,14.5,Moeen Ali,Livingstone,1,0,0,0,0,0,,
202341,2023,41,"Apr 30, 2023","MA Chidambaram Stadium, Chennai",CSK,PBKS,1,14.6,Conway,Livingstone,4,0,0,0,0,0,,
202341,2023,41,"Apr 30, 2023","MA Chidambaram Stadium, Chennai",CSK,PBKS,1,15.1,Moeen Ali,Sam Curran,0,0,0,0,0,0,,
202341,2023,41,"Apr 30, 2023","MA Chidambaram Stadium, Chennai",CSK,PBKS,1,15.2,Moeen Ali,Sam Curran,4,0,0,0,0,0,,
202341,2023,41,"Apr 30, 2023","MA Chidambaram Stadium, Chennai",CSK,PBKS,1,15.3,Moeen Ali,Sam Curran,1,0,0,0,0,0,,
202341,2023,41,"Apr 30, 2023","MA Chidambaram Stadium, Chennai",CSK,PBKS,1,15.4,Conway,Sam Curran,4,0,0,0,0,0,,
202341,2023,41,"Apr 30, 2023","MA Chidambaram Stadium, Chennai",CSK,PBKS,1,15.5,Conway,Sam Curran,0,1,1,0,0,0,,
202341,2023,41,"Apr 30, 2023","MA Chidambaram Stadium, Chennai",CSK,PBKS,1,15.5,Conway,Sam Curran,0,0,0,0,0,0,,
202341,2023,41,"Apr 30, 2023","MA Chidambaram Stadium, Chennai",CSK,PBKS,1,15.6,Conway,Sam Curran,2,0,0,0,0,0,,
202341,2023,41,"Apr 30, 2023","MA Chidambaram Stadium, Chennai",CSK,PBKS,1,16.1,Moeen Ali,Rahul Chahar,0,0,0,0,0,0,stumped,Moeen Ali
202341,2023,41,"Apr 30, 2023","MA Chidambaram Stadium, Chennai",CSK,PBKS,1,16.2,Jadeja,Rahul Chahar,2,0,0,0,0,0,,
202341,2023,41,"Apr 30, 2023","MA Chidambaram Stadium, Chennai",CSK,PBKS,1,16.3,Jadeja,Rahul Chahar,1,0,0,0,0,0,,
202341,2023,41,"Apr 30, 2023","MA Chidambaram Stadium, Chennai",CSK,PBKS,1,16.4,Conway,Rahul Chahar,0,0,0,0,0,0,,
202341,2023,41,"Apr 30, 2023","MA Chidambaram Stadium, Chennai",CSK,PBKS,1,16.5,Conway,Rahul Chahar,4,0,0,0,0,0,,
202341,2023,41,"Apr 30, 2023","MA Chidambaram Stadium, Chennai",CSK,PBKS,1,16.6,Conway,Rahul Chahar,4,0,0,0,0,0,,
202341,2023,41,"Apr 30, 2023","MA Chidambaram Stadium, Chennai",CSK,PBKS,1,17.1,Jadeja,Arshdeep Singh,2,0,0,0,0,0,,
202341,2023,41,"Apr 30, 2023","MA Chidambaram Stadium, Chennai",CSK,PBKS,1,17.2,Jadeja,Arshdeep Singh,2,0,0,0,0,0,,
202341,2023,41,"Apr 30, 2023","MA Chidambaram Stadium, Chennai",CSK,PBKS,1,17.3,Jadeja,Arshdeep Singh,0,0,0,0,0,0,,
202341,2023,41,"Apr 30, 2023","MA Chidambaram Stadium, Chennai",CSK,PBKS,1,17.4,Jadeja,Arshdeep Singh,2,0,0,0,0,0,,
202341,2023,41,"Apr 30, 2023","MA Chidambaram Stadium, Chennai",CSK,PBKS,1,17.5,Jadeja,Arshdeep Singh,1,0,0,0,0,0,,
202341,2023,41,"Apr 30, 2023","MA Chidambaram Stadium, Chennai",CSK,PBKS,1,17.6,Conway,Arshdeep Singh,1,0,0,0,0,0,,
202341,2023,41,"Apr 30, 2023","MA Chidambaram Stadium, Chennai",CSK,PBKS,1,18.1,Conway,Rabada,1,0,0,0,0,0,,
202341,2023,41,"Apr 30, 2023","MA Chidambaram Stadium, Chennai",CSK,PBKS,1,18.2,Jadeja,Rabada,1,0,0,0,0,0,,
202341,2023,41,"Apr 30, 2023","MA Chidambaram Stadium, Chennai",CSK,PBKS,1,18.3,Conway,Rabada,1,0,0,0,0,0,,
202341,2023,41,"Apr 30, 2023","MA Chidambaram Stadium, Chennai",CSK,PBKS,1,18.4,Jadeja,Rabada,1,0,0,0,0,0,,
202341,2023,41,"Apr 30, 2023","MA Chidambaram Stadium, Chennai",CSK,PBKS,1,18.5,Conway,Rabada,0,0,0,0,0,0,,
202341,2023,41,"Apr 30, 2023","MA Chidambaram Stadium, Chennai",CSK,PBKS,1,18.6,Conway,Rabada,4,0,0,0,0,0,,
202341,2023,41,"Apr 30, 2023","MA Chidambaram Stadium, Chennai",CSK,PBKS,1,19.1,Jadeja,Sam Curran,0,0,0,0,0,0,caught,Jadeja
202341,2023,41,"Apr 30, 2023","MA Chidambaram Stadium, Chennai",CSK,PBKS,1,19.2,Dhoni,Sam Curran,0,0,0,0,0,0,,
202341,2023,41,"Apr 30, 2023","MA Chidambaram Stadium, Chennai",CSK,PBKS,1,19.3,Dhoni,Sam Curran,1,0,0,0,0,0,,
202341,2023,41,"Apr 30, 2023","MA Chidambaram Stadium, Chennai",CSK,PBKS,1,19.4,Conway,Sam Curran,0,1,1,0,0,0,,
202341,2023,41,"Apr 30, 2023","MA Chidambaram Stadium, Chennai",CSK,PBKS,1,19.4,Conway,Sam Curran,1,0,0,0,0,0,,
202341,2023,41,"Apr 30, 2023","MA Chidambaram Stadium, Chennai",CSK,PBKS,1,19.5,Dhoni,Sam Curran,6,0,0,0,0,0,,
202341,2023,41,"Apr 30, 2023","MA Chidambaram Stadium, Chennai",CSK,PBKS,1,19.6,Dhoni,Sam Curran,6,0,0,0,0,0,,
202341,2023,41,"Apr 30, 2023","MA Chidambaram Stadium, Chennai",PBKS,CSK,2,0.1,Prabhsimran,Akash Singh,1,0,0,0,0,0,,
202341,2023,41,"Apr 30, 2023","MA Chidambaram Stadium, Chennai",PBKS,CSK,2,0.2,Dhawan,Akash Singh,4,0,0,0,0,0,,
202341,2023,41,"Apr 30, 2023","MA Chidambaram Stadium, Chennai",PBKS,CSK,2,0.3,Dhawan,Akash Singh,4,0,0,0,0,0,,
202341,2023,41,"Apr 30, 2023","MA Chidambaram Stadium, Chennai",PBKS,CSK,2,0.4,Dhawan,Akash Singh,0,0,0,0,0,0,,
202341,2023,41,"Apr 30, 2023","MA Chidambaram Stadium, Chennai",PBKS,CSK,2,0.5,Dhawan,Akash Singh,1,0,0,0,0,0,,
202341,2023,41,"Apr 30, 2023","MA Chidambaram Stadium, Chennai",PBKS,CSK,2,0.6,Prabhsimran,Akash Singh,1,0,0,0,0,0,,
202341,2023,41,"Apr 30, 2023","MA Chidambaram Stadium, Chennai",PBKS,CSK,2,1.1,Prabhsimran,Tushar Deshpande,2,0,0,0,0,0,,
202341,2023,41,"Apr 30, 2023","MA Chidambaram Stadium, Chennai",PBKS,CSK,2,1.2,Prabhsimran,Tushar Deshpande,0,0,0,0,0,0,,
202341,2023,41,"Apr 30, 2023","MA Chidambaram Stadium, Chennai",PBKS,CSK,2,1.3,Prabhsimran,Tushar Deshpande,6,0,0,0,0,0,,
202341,2023,41,"Apr 30, 2023","MA Chidambaram Stadium, Chennai",PBKS,CSK,2,1.4,Prabhsimran,Tushar Deshpande,0,0,0,0,0,0,,
202341,2023,41,"Apr 30, 2023","MA Chidambaram Stadium, Chennai",PBKS,CSK,2,1.5,Prabhsimran,Tushar Deshpande,0,1,0,1,0,0,,
202341,2023,41,"Apr 30, 2023","MA Chidambaram Stadium, Chennai",PBKS,CSK,2,1.6,Dhawan,Tushar Deshpande,0,0,0,0,0,0,,
202341,2023,41,"Apr 30, 2023","MA Chidambaram Stadium, Chennai",PBKS,CSK,2,2.1,Prabhsimran,Akash Singh,1,0,0,0,0,0,,
202341,2023,41,"Apr 30, 2023","MA Chidambaram Stadium, Chennai",PBKS,CSK,2,2.2,Dhawan,Akash Singh,0,0,0,0,0,0,,
202341,2023,41,"Apr 30, 2023","MA Chidambaram Stadium, Chennai",PBKS,CSK,2,2.3,Dhawan,Akash Singh,0,0,0,0,0,0,,
202341,2023,41,"Apr 30, 2023","MA Chidambaram Stadium, Chennai",PBKS,CSK,2,2.4,Dhawan,Akash Singh,0,1,1,0,0,0,,
202341,2023,41,"Apr 30, 2023","MA Chidambaram Stadium, Chennai",PBKS,CSK,2,2.4,Dhawan,Akash Singh,6,0,0,0,0,0,,
202341,2023,41,"Apr 30, 2023","MA Chidambaram Stadium, Chennai",PBKS,CSK,2,2.5,Dhawan,Akash Singh,2,0,0,0,0,0,,
202341,2023,41,"Apr 30, 2023","MA Chidambaram Stadium, Chennai",PBKS,CSK,2,2.6,Dhawan,Akash Singh,4,0,0,0,0,0,,
202341,2023,41,"Apr 30, 2023","MA Chidambaram Stadium, Chennai",PBKS,CSK,2,3.1,Prabhsimran,Theekshana,4,0,0,0,0,0,,
202341,2023,41,"Apr 30, 2023","MA Chidambaram Stadium, Chennai",PBKS,CSK,2,3.2,Prabhsimran,Theekshana,1,0,0,0,0,0,,
202341,2023,41,"Apr 30, 2023","MA Chidambaram Stadium, Chennai",PBKS,CSK,2,3.3,Dhawan,Theekshana,0,0,0,0,0,0,,
202341,2023,41,"Apr 30, 2023","MA Chidambaram Stadium, Chennai",PBKS,CSK,2,3.4,Dhawan,Theekshana,2,0,0,0,0,0,,
202341,2023,41,"Apr 30, 2023","MA Chidambaram Stadium, Chennai",PBKS,CSK,2,3.5,Dhawan,Theekshana,1,0,0,0,0,0,,
202341,2023,41,"Apr 30, 2023","MA Chidambaram Stadium, Chennai",PBKS,CSK,2,3.6,Prabhsimran,Theekshana,4,0,0,0,0,0,,
202341,2023,41,"Apr 30, 2023","MA Chidambaram Stadium, Chennai",PBKS,CSK,2,4.1,Dhawan,Tushar Deshpande,4,0,0,0,0,0,,
202341,2023,41,"Apr 30, 2023","MA Chidambaram Stadium, Chennai",PBKS,CSK,2,4.2,Dhawan,Tushar Deshpande,0,0,0,0,0,0,caught,Dhawan
202341,2023,41,"Apr 30, 2023","MA Chidambaram Stadium, Chennai",PBKS,CSK,2,4.3,Atharva Taide,Tushar Deshpande,2,0,0,0,0,0,,
202341,2023,41,"Apr 30, 2023","MA Chidambaram Stadium, Chennai",PBKS,CSK,2,4.4,Atharva Taide,Tushar Deshpande,0,0,0,0,0,0,,
202341,2023,41,"Apr 30, 2023","MA Chidambaram Stadium, Chennai",PBKS,CSK,2,4.5,Atharva Taide,Tushar Deshpande,1,0,0,0,0,0,,
202341,2023,41,"Apr 30, 2023","MA Chidambaram Stadium, Chennai",PBKS,CSK,2,4.6,Prabhsimran,Tushar Deshpande,1,0,0,0,0,0,,
202341,2023,41,"Apr 30, 2023","MA Chidambaram Stadium, Chennai",PBKS,CSK,2,5.1,Prabhsimran,Theekshana,4,0,0,0,0,0,,
202341,2023,41,"Apr 30, 2023","MA Chidambaram Stadium, Chennai",PBKS,CSK,2,5.2,Prabhsimran,Theekshana,1,0,0,0,0,0,,
202341,2023,41,"Apr 30, 2023","MA Chidambaram Stadium, Chennai",PBKS,CSK,2,5.3,Atharva Taide,Theekshana,1,0,0,0,0,0,,
202341,2023,41,"Apr 30, 2023","MA Chidambaram Stadium, Chennai",PBKS,CSK,2,5.4,Prabhsimran,Theekshana,1,0,0,0,0,0,,
202341,2023,41,"Apr 30, 2023","MA Chidambaram Stadium, Chennai",PBKS,CSK,2,5.5,Atharva Taide,Theekshana,1,0,0,0,0,0,,
202341,2023,41,"Apr 30, 2023","MA Chidambaram Stadium, Chennai",PBKS,CSK,2,5.6,Prabhsimran,Theekshana,0,0,0,0,0,0,,
202341,2023,41,"Apr 30, 2023","MA Chidambaram Stadium, Chennai",PBKS,CSK,2,6.1,Atharva Taide,Jadeja,0,0,0,0,0,0,,
202341,2023,41,"Apr 30, 2023","MA Chidambaram Stadium, Chennai",PBKS,CSK,2,6.2,Atharva Taide,Jadeja,1,0,0,0,0,0,,
202341,2023,41,"Apr 30, 2023","MA Chidambaram Stadium, Chennai",PBKS,CSK,2,6.3,Prabhsimran,Jadeja,4,0,0,0,0,0,,
202341,2023,41,"Apr 30, 2023","MA Chidambaram Stadium, Chennai",PBKS,CSK,2,6.4,Prabhsimran,Jadeja,1,0,0,0,0,0,,
202341,2023,41,"Apr 30, 2023","MA Chidambaram Stadium, Chennai",PBKS,CSK,2,6.5,Atharva Taide,Jadeja,1,0,0,0,0,0,,
202341,2023,41,"Apr 30, 2023","MA Chidambaram Stadium, Chennai",PBKS,CSK,2,6.6,Prabhsimran,Jadeja,1,0,0,0,0,0,,
202341,2023,41,"Apr 30, 2023","MA Chidambaram Stadium, Chennai",PBKS,CSK,2,7.1,Prabhsimran,Moeen Ali,2,0,0,0,0,0,,
202341,2023,41,"Apr 30, 2023","MA Chidambaram Stadium, Chennai",PBKS,CSK,2,7.2,Prabhsimran,Moeen Ali,6,0,0,0,0,0,,
202341,2023,41,"Apr 30, 2023","MA Chidambaram Stadium, Chennai",PBKS,CSK,2,7.3,Prabhsimran,Moeen Ali,0,0,0,0,0,0,,
202341,2023,41,"Apr 30, 2023","MA Chidambaram Stadium, Chennai",PBKS,CSK,2,7.4,Prabhsimran,Moeen Ali,1,0,0,0,0,0,,
202341,2023,41,"Apr 30, 2023","MA Chidambaram Stadium, Chennai",PBKS,CSK,2,7.5,Atharva Taide,Moeen Ali,0,0,0,0,0,0,,
202341,2023,41,"Apr 30, 2023","MA Chidambaram Stadium, Chennai",PBKS,CSK,2,7.6,Atharva Taide,Moeen Ali,1,0,0,0,0,0,,
202341,2023,41,"Apr 30, 2023","MA Chidambaram Stadium, Chennai",PBKS,CSK,2,8.1,Atharva Taide,Jadeja,0,0,0,0,0,0,,
202341,2023,41,"Apr 30, 2023","MA Chidambaram Stadium, Chennai",PBKS,CSK,2,8.2,Atharva Taide,Jadeja,1,0,0,0,0,0,,
202341,2023,41,"Apr 30, 2023","MA Chidambaram Stadium, Chennai",PBKS,CSK,2,8.3,Prabhsimran,Jadeja,0,0,0,0,0,0,stumped,Prabhsimran
202341,2023,41,"Apr 30, 2023","MA Chidambaram Stadium, Chennai",PBKS,CSK,2,8.4,Livingstone,Jadeja,0,0,0,0,0,0,,
202341,2023,41,"Apr 30, 2023","MA Chidambaram Stadium, Chennai",PBKS,CSK,2,8.5,Livingstone,Jadeja,1,0,0,0,0,0,,
202341,2023,41,"Apr 30, 2023","MA Chidambaram Stadium, Chennai",PBKS,CSK,2,8.6,Atharva Taide,Jadeja,2,0,0,0,0,0,,
202341,2023,41,"Apr 30, 2023","MA Chidambaram Stadium, Chennai",PBKS,CSK,2,9.1,Livingstone,Akash Singh,0,0,0,0,0,0,,
202341,2023,41,"Apr 30, 2023","MA Chidambaram Stadium, Chennai",PBKS,CSK,2,9.2,Livingstone,Akash Singh,1,0,0,0,0,0,,
202341,2023,41,"Apr 30, 2023","MA Chidambaram Stadium, Chennai",PBKS,CSK,2,9.3,Atharva Taide,Akash Singh,1,0,0,0,0,0,,
202341,2023,41,"Apr 30, 2023","MA Chidambaram Stadium, Chennai",PBKS,CSK,2,9.4,Livingstone,Akash Singh,6,0,0,0,0,0,,
202341,2023,41,"Apr 30, 2023","MA Chidambaram Stadium, Chennai",PBKS,CSK,2,9.5,Livingstone,Akash Singh,1,0,0,0,0,0,,
202341,2023,41,"Apr 30, 2023","MA Chidambaram Stadium, Chennai",PBKS,CSK,2,9.6,Atharva Taide,Akash Singh,1,0,0,0,0,0,,
202341,2023,41,"Apr 30, 2023","MA Chidambaram Stadium, Chennai",PBKS,CSK,2,10.1,Atharva Taide,Jadeja,0,0,0,0,0,0,,
202341,2023,41,"Apr 30, 2023","MA Chidambaram Stadium, Chennai",PBKS,CSK,2,10.2,Atharva Taide,Jadeja,0,0,0,0,0,0,caught,Atharva Taide
202341,2023,41,"Apr 30, 2023","MA Chidambaram Stadium, Chennai",PBKS,CSK,2,10.3,Sam Curran,Jadeja,0,0,0,0,0,0,,
202341,2023,41,"Apr 30, 2023","MA Chidambaram Stadium, Chennai",PBKS,CSK,2,10.4,Sam Curran,Jadeja,0,0,0,0,0,0,,
202341,2023,41,"Apr 30, 2023","MA Chidambaram Stadium, Chennai",PBKS,CSK,2,10.5,Sam Curran,Jadeja,2,0,0,0,0,0,,
202341,2023,41,"Apr 30, 2023","MA Chidambaram Stadium, Chennai",PBKS,CSK,2,10.6,Sam Curran,Jadeja,1,0,0,0,0,0,,
202341,2023,41,"Apr 30, 2023","MA Chidambaram Stadium, Chennai",PBKS,CSK,2,11.1,Sam Curran,Pathirana,0,0,0,0,0,0,,
202341,2023,41,"Apr 30, 2023","MA Chidambaram Stadium, Chennai",PBKS,CSK,2,11.2,Sam Curran,Pathirana,1,0,0,0,0,0,,
202341,2023,41,"Apr 30, 2023","MA Chidambaram Stadium, Chennai",PBKS,CSK,2,11.3,Livingstone,Pathirana,0,0,0,0,0,0,,
202341,2023,41,"Apr 30, 2023","MA Chidambaram Stadium, Chennai",PBKS,CSK,2,11.4,Livingstone,Pathirana,4,0,0,0,0,0,,
202341,2023,41,"Apr 30, 2023","MA Chidambaram Stadium, Chennai",PBKS,CSK,2,11.5,Livingstone,Pathirana,1,0,0,0,0,0,,
202341,2023,41,"Apr 30, 2023","MA Chidambaram Stadium, Chennai",PBKS,CSK,2,11.6,Sam Curran,Pathirana,2,0,0,0,0,0,,
202341,2023,41,"Apr 30, 2023","MA Chidambaram Stadium, Chennai",PBKS,CSK,2,12.1,Livingstone,Theekshana,1,0,0,0,0,0,,
202341,2023,41,"Apr 30, 2023","MA Chidambaram Stadium, Chennai",PBKS,CSK,2,12.2,Sam Curran,Theekshana,1,0,0,0,0,0,,
202341,2023,41,"Apr 30, 2023","MA Chidambaram Stadium, Chennai",PBKS,CSK,2,12.3,Livingstone,Theekshana,1,0,0,0,0,0,,
202341,2023,41,"Apr 30, 2023","MA Chidambaram Stadium, Chennai",PBKS,CSK,2,12.4,Sam Curran,Theekshana,2,0,0,0,0,0,,
202341,2023,41,"Apr 30, 2023","MA Chidambaram Stadium, Chennai",PBKS,CSK,2,12.5,Sam Curran,Theekshana,1,0,0,0,0,0,,
202341,2023,41,"Apr 30, 2023","MA Chidambaram Stadium, Chennai",PBKS,CSK,2,12.6,Livingstone,Theekshana,1,0,0,0,0,0,,
202341,2023,41,"Apr 30, 2023","MA Chidambaram Stadium, Chennai",PBKS,CSK,2,13.1,Livingstone,Pathirana,2,0,0,0,0,0,,
202341,2023,41,"Apr 30, 2023","MA Chidambaram Stadium, Chennai",PBKS,CSK,2,13.2,Livingstone,Pathirana,0,0,0,0,0,0,,
202341,2023,41,"Apr 30, 2023","MA Chidambaram Stadium, Chennai",PBKS,CSK,2,13.3,Livingstone,Pathirana,1,0,0,0,0,0,,
202341,2023,41,"Apr 30, 2023","MA Chidambaram Stadium, Chennai",PBKS,CSK,2,13.4,Sam Curran,Pathirana,2,0,0,0,0,0,,
202341,2023,41,"Apr 30, 2023","MA Chidambaram Stadium, Chennai",PBKS,CSK,2,13.5,Sam Curran,Pathirana,1,0,0,0,0,0,,
202341,2023,41,"Apr 30, 2023","MA Chidambaram Stadium, Chennai",PBKS,CSK,2,13.6,Livingstone,Pathirana,1,0,0,0,0,0,,
202341,2023,41,"Apr 30, 2023","MA Chidambaram Stadium, Chennai",PBKS,CSK,2,14.1,Livingstone,Theekshana,0,0,0,0,0,0,,
202341,2023,41,"Apr 30, 2023","MA Chidambaram Stadium, Chennai",PBKS,CSK,2,14.2,Livingstone,Theekshana,0,1,0,1,0,0,,
202341,2023,41,"Apr 30, 2023","MA Chidambaram Stadium, Chennai",PBKS,CSK,2,14.3,Sam Curran,Theekshana,2,0,0,0,0,0,,
202341,2023,41,"Apr 30, 2023","MA Chidambaram Stadium, Chennai",PBKS,CSK,2,14.4,Sam Curran,Theekshana,4,0,0,0,0,0,,
202341,2023,41,"Apr 30, 2023","MA Chidambaram Stadium, Chennai",PBKS,CSK,2,14.5,Sam Curran,Theekshana,0,2,1,0,0,0,,
202341,2023,41,"Apr 30, 2023","MA Chidambaram Stadium, Chennai",PBKS,CSK,2,14.5,Livingstone,Theekshana,1,0,0,0,0,0,,
202341,2023,41,"Apr 30, 2023","MA Chidambaram Stadium, Chennai",PBKS,CSK,2,14.6,Sam Curran,Theekshana,0,0,0,0,0,0,,
202341,2023,41,"Apr 30, 2023","MA Chidambaram Stadium, Chennai",PBKS,CSK,2,15.1,Livingstone,Tushar Deshpande,6,0,0,0,0,0,,
202341,2023,41,"Apr 30, 2023","MA Chidambaram Stadium, Chennai",PBKS,CSK,2,15.2,Livingstone,Tushar Deshpande,6,0,0,0,0,0,,
202341,2023,41,"Apr 30, 2023","MA Chidambaram Stadium, Chennai",PBKS,CSK,2,15.3,Livingstone,Tushar Deshpande,0,4,0,1,0,0,,
202341,2023,41,"Apr 30, 2023","MA Chidambaram Stadium, Chennai",PBKS,CSK,2,15.4,Livingstone,Tushar Deshpande,6,0,0,0,0,0,,
202341,2023,41,"Apr 30, 2023","MA Chidambaram Stadium, Chennai",PBKS,CSK,2,15.5,Livingstone,Tushar Deshpande,0,0,0,0,0,0,caught,Livingstone
202341,2023,41,"Apr 30, 2023","MA Chidambaram Stadium, Chennai",PBKS,CSK,2,15.6,Jitesh Sharma,Tushar Deshpande,2,0,0,0,0,0,,
202341,2023,41,"Apr 30, 2023","MA Chidambaram Stadium, Chennai",PBKS,CSK,2,16.1,Sam Curran,Jadeja,1,0,0,0,0,0,,
202341,2023,41,"Apr 30, 2023","MA Chidambaram Stadium, Chennai",PBKS,CSK,2,16.2,Jitesh Sharma,Jadeja,6,0,0,0,0,0,,
202341,2023,41,"Apr 30, 2023","MA Chidambaram Stadium, Chennai",PBKS,CSK,2,16.3,Jitesh Sharma,Jadeja,1,0,0,0,0,0,,
202341,2023,41,"Apr 30, 2023","MA Chidambaram Stadium, Chennai",PBKS,CSK,2,16.4,Sam Curran,Jadeja,2,0,0,0,0,0,,
202341,2023,41,"Apr 30, 2023","MA Chidambaram Stadium, Chennai",PBKS,CSK,2,16.5,Sam Curran,Jadeja,6,0,0,0,0,0,,
202341,2023,41,"Apr 30, 2023","MA Chidambaram Stadium, Chennai",PBKS,CSK,2,16.6,Sam Curran,Jadeja,1,0,0,0,0,0,,
202341,2023,41,"Apr 30, 2023","MA Chidambaram Stadium, Chennai",PBKS,CSK,2,17.1,Sam Curran,Pathirana,0,0,0,0,0,0,bowled,Sam Curran
202341,2023,41,"Apr 30, 2023","MA Chidambaram Stadium, Chennai",PBKS,CSK,2,17.2,Shahrukh Khan,Pathirana,1,0,0,0,0,0,,
202341,2023,41,"Apr 30, 2023","MA Chidambaram Stadium, Chennai",PBKS,CSK,2,17.3,Jitesh Sharma,Pathirana,4,0,0,0,0,0,,
