match_id,season,match_no,date,venue,batting_team,bowling_team,innings,over,striker,bowler,runs_of_bat,extras,wide,legbyes,byes,noballs,wicket_type,player_dismissed
202442,2024,42,"Apr 26, 2024","Eden Gardens, Kolkata",KKR,PBKS,1,1.3,Philip Salt,Arshdeep Singh,1,0,0,0,0,0,,
202442,2024,42,"Apr 26, 2024","Eden Gardens, Kolkata",KKR,PBKS,1,1.4,Narine,Arshdeep Singh,6,0,0,0,0,0,,
202442,2024,42,"Apr 26, 2024","Eden Gardens, Kolkata",KKR,PBKS,1,1.5,Narine,Arshdeep Singh,0,1,1,0,0,0,,
202442,2024,42,"Apr 26, 2024","Eden Gardens, Kolkata",KKR,PBKS,1,1.5,Narine,Arshdeep Singh,0,1,1,0,0,0,,
202442,2024,42,"Apr 26, 2024","Eden Gardens, Kolkata",KKR,PBKS,1,1.5,Narine,Arshdeep Singh,4,0,0,0,0,0,,
202442,2024,42,"Apr 26, 2024","Eden Gardens, Kolkata",KKR,PBKS,1,1.6,Narine,Arshdeep Singh,0,0,0,0,0,0,,
202442,2024,42,"Apr 26, 2024","Eden Gardens, Kolkata",KKR,PBKS,1,2.1,Philip Salt,Harshal Patel,1,0,0,0,0,0,,
202442,2024,42,"Apr 26, 2024","Eden Gardens, Kolkata",KKR,PBKS,1,2.2,Narine,Harshal Patel,1,0,0,0,0,0,,
202442,2024,42,"Apr 26, 2024","Eden Gardens, Kolkata",KKR,PBKS,1,2.3,Philip Salt,Harshal Patel,6,0,0,0,0,0,,
202442,2024,42,"Apr 26, 2024","Eden Gardens, Kolkata",KKR,PBKS,1,2.4,Philip Salt,Harshal Patel,4,0,0,0,0,0,,
202442,2024,42,"Apr 26, 2024","Eden Gardens, Kolkata",KKR,PBKS,1,2.5,Philip Salt,Harshal Patel,6,0,0,0,0,0,,
202442,2024,42,"Apr 26, 2024","Eden Gardens, Kolkata",KKR,PBKS,1,2.6,Philip Salt,Harshal Patel,0,0,0,0,0,0,,
202442,2024,42,"Apr 26, 2024","Eden Gardens, Kolkata",KKR,PBKS,1,3.1,Narine,Rabada,1,0,0,0,0,0,,
202442,2024,42,"Apr 26, 2024","Eden Gardens, Kolkata",KKR,PBKS,1,3.2,Philip Salt,Rabada,4,0,0,0,0,0,,
202442,2024,42,"Apr 26, 2024","Eden Gardens, Kolkata",KKR,PBKS,1,3.3,Philip Salt,Rabada,0,1,1,0,0,0,,
202442,2024,42,"Apr 26, 2024","Eden Gardens, Kolkata",KKR,PBKS,1,3.3,Philip Salt,Rabada,1,0,0,0,0,0,,
202442,2024,42,"Apr 26, 2024","Eden Gardens, Kolkata",KKR,PBKS,1,3.4,Narine,Rabada,4,0,0,0,0,0,,
202442,2024,42,"Apr 26, 2024","Eden Gardens, Kolkata",KKR,PBKS,1,3.5,Narine,Rabada,6,0,0,0,0,0,,
202442,2024,42,"Apr 26, 2024","Eden Gardens, Kolkata",KKR,PBKS,1,3.6,Narine,Rabada,4,0,0,0,0,0,,
202442,2024,42,"Apr 26, 2024","Eden Gardens, Kolkata",KKR,PBKS,1,4.1,Philip Salt,Sam Curran,0,0,0,0,0,0,,
202442,2024,42,"Apr 26, 2024","Eden Gardens, Kolkata",KKR,PBKS,1,4.2,Philip Salt,Sam Curran,4,0,0,0,0,0,,
202442,2024,42,"Apr 26, 2024","Eden Gardens, Kolkata",KKR,PBKS,1,4.3,Philip Salt,Sam Curran,1,0,0,0,0,0,,
202442,2024,42,"Apr 26, 2024","Eden Gardens, Kolkata",KKR,PBKS,1,4.4,Narine,Sam Curran,1,0,0,0,0,0,,
202442,2024,42,"Apr 26, 2024","Eden Gardens, Kolkata",KKR,PBKS,1,4.5,Philip Salt,Sam Curran,1,0,0,0,0,0,,
202442,2024,42,"Apr 26, 2024","Eden Gardens, Kolkata",KKR,PBKS,1,4.6,Narine,Sam Curran,4,0,0,0,0,0,,
202442,2024,42,"Apr 26, 2024","Eden Gardens, Kolkata",KKR,PBKS,1,5.1,Philip Salt,Arshdeep Singh,4,0,0,0,0,0,,
202442,2024,42,"Apr 26, 2024","Eden Gardens, Kolkata",KKR,PBKS,1,5.2,Philip Salt,Arshdeep Singh,0,0,0,0,0,0,,
202442,2024,42,"Apr 26, 2024","Eden Gardens, Kolkata",KKR,PBKS,1,5.3,Philip Salt,Arshdeep Singh,0,0,0,0,0,0,,
202442,2024,42,"Apr 26, 2024","Eden Gardens, Kolkata",KKR,PBKS,1,5.4,Philip Salt,Arshdeep Singh,0,0,0,0,0,0,,
202442,2024,42,"Apr 26, 2024","Eden Gardens, Kolkata",KKR,PBKS,1,5.5,Philip Salt,Arshdeep Singh,1,0,0,0,0,0,,
202442,2024,42,"Apr 26, 2024","Eden Gardens, Kolkata",KKR,PBKS,1,5.6,Narine,Arshdeep Singh,1,0,0,0,0,0,,
202442,2024,42,"Apr 26, 2024","Eden Gardens, Kolkata",KKR,PBKS,1,6.1,Narine,Rahul Chahar,0,0,0,0,0,0,,
202442,2024,42,"Apr 26, 2024","Eden Gardens, Kolkata",KKR,PBKS,1,6.2,Narine,Rahul Chahar,4,0,0,0,0,0,,
202442,2024,42,"Apr 26, 2024","Eden Gardens, Kolkata",KKR,PBKS,1,6.3,Narine,Rahul Chahar,0,0,0,0,0,0,,
202442,2024,42,"Apr 26, 2024","Eden Gardens, Kolkata",KKR,PBKS,1,6.4,Narine,Rahul Chahar,1,0,0,0,0,0,,
202442,2024,42,"Apr 26, 2024","Eden Gardens, Kolkata",KKR,PBKS,1,6.5,Philip Salt,Rahul Chahar,1,0,0,0,0,0,,
202442,2024,42,"Apr 26, 2024","Eden Gardens, Kolkata",KKR,PBKS,1,6.6,Narine,Rahul Chahar,1,0,0,0,0,0,,
202442,2024,42,"Apr 26, 2024","Eden Gardens, Kolkata",KKR,PBKS,1,7.1,Narine,Rabada,0,1,1,0,0,0,,
202442,2024,42,"Apr 26, 2024","Eden Gardens, Kolkata",KKR,PBKS,1,7.1,Narine,Rabada,0,1,1,0,0,0,,
202442,2024,42,"Apr 26, 2024","Eden Gardens, Kolkata",KKR,PBKS,1,7.1,Narine,Rabada,0,0,0,0,0,0,,
202442,2024,42,"Apr 26, 2024","Eden Gardens, Kolkata",KKR,PBKS,1,7.2,Narine,Rabada,4,0,0,0,0,0,,
202442,2024,42,"Apr 26, 2024","Eden Gardens, Kolkata",KKR,PBKS,1,7.3,Narine,Rabada,4,0,0,0,0,0,,
202442,2024,42,"Apr 26, 2024","Eden Gardens, Kolkata",KKR,PBKS,1,7.4,Narine,Rabada,1,0,0,0,0,0,,
202442,2024,42,"Apr 26, 2024","Eden Gardens, Kolkata",KKR,PBKS,1,7.5,Philip Salt,Rabada,0,1,1,0,0,0,,
202442,2024,42,"Apr 26, 2024","Eden Gardens, Kolkata",KKR,PBKS,1,7.5,Philip Salt,Rabada,4,0,0,0,0,0,,
202442,2024,42,"Apr 26, 2024","Eden Gardens, Kolkata",KKR,PBKS,1,7.6,Philip Salt,Rabada,6,0,0,0,0,0,,
202442,2024,42,"Apr 26, 2024","Eden Gardens, Kolkata",KKR,PBKS,1,8.1,Narine,Rahul Chahar,6,0,0,0,0,0,,
202442,2024,42,"Apr 26, 2024","Eden Gardens, Kolkata",KKR,PBKS,1,8.2,Narine,Rahul Chahar,0,0,0,0,0,0,,
202442,2024,42,"Apr 26, 2024","Eden Gardens, Kolkata",KKR,PBKS,1,8.3,Narine,Rahul Chahar,1,0,0,0,0,0,,
202442,2024,42,"Apr 26, 2024","Eden Gardens, Kolkata",KKR,PBKS,1,8.4,Philip Salt,Rahul Chahar,4,0,0,0,0,0,,
202442,2024,42,"Apr 26, 2024","Eden Gardens, Kolkata",KKR,PBKS,1,8.5,Philip Salt,Rahul Chahar,2,0,0,0,0,0,,
202442,2024,42,"Apr 26, 2024","Eden Gardens, Kolkata",KKR,PBKS,1,8.6,Philip Salt,Rahul Chahar,0,0,0,0,0,0,,
202442,2024,42,"Apr 26, 2024","Eden Gardens, Kolkata",KKR,PBKS,1,9.1,Narine,Harshal Patel,4,0,0,0,0,0,,
202442,2024,42,"Apr 26, 2024","Eden Gardens, Kolkata",KKR,PBKS,1,9.2,Narine,Harshal Patel,0,0,0,0,0,0,,
202442,2024,42,"Apr 26, 2024","Eden Gardens, Kolkata",KKR,PBKS,1,9.3,Narine,Harshal Patel,6,0,0,0,0,0,,
202442,2024,42,"Apr 26, 2024","Eden Gardens, Kolkata",KKR,PBKS,1,9.4,Narine,Harshal Patel,1,0,0,0,0,0,,
202442,2024,42,"Apr 26, 2024","Eden Gardens, Kolkata",KKR,PBKS,1,9.5,Philip Salt,Harshal Patel,6,0,0,0,0,0,,
202442,2024,42,"Apr 26, 2024","Eden Gardens, Kolkata",KKR,PBKS,1,9.6,Philip Salt,Harshal Patel,0,1,0,0,0,1,,
202442,2024,42,"Apr 26, 2024","Eden Gardens, Kolkata",KKR,PBKS,1,9.6,Philip Salt,Harshal Patel,1,0,0,0,0,0,,
202442,2024,42,"Apr 26, 2024","Eden Gardens, Kolkata",KKR,PBKS,1,10.1,Philip Salt,Rahul Chahar,1,0,0,0,0,0,,
202442,2024,42,"Apr 26, 2024","Eden Gardens, Kolkata",KKR,PBKS,1,10.2,Narine,Rahul Chahar,0,0,0,0,0,0,caught,Narine
202442,2024,42,"Apr 26, 2024","Eden Gardens, Kolkata",KKR,PBKS,1,10.3,Venkatesh Iyer,Rahul Chahar,0,0,0,0,0,0,,
202442,2024,42,"Apr 26, 2024","Eden Gardens, Kolkata",KKR,PBKS,1,10.4,Venkatesh Iyer,Rahul Chahar,4,0,0,0,0,0,,
202442,2024,42,"Apr 26, 2024","Eden Gardens, Kolkata",KKR,PBKS,1,10.5,Venkatesh Iyer,Rahul Chahar,0,1,0,1,0,0,,
202442,2024,42,"Apr 26, 2024","Eden Gardens, Kolkata",KKR,PBKS,1,10.6,Philip Salt,Rahul Chahar,1,0,0,0,0,0,,
202442,2024,42,"Apr 26, 2024","Eden Gardens, Kolkata",KKR,PBKS,1,11.1,Philip Salt,Harpreet Brar,1,0,0,0,0,0,,
202442,2024,42,"Apr 26, 2024","Eden Gardens, Kolkata",KKR,PBKS,1,11.2,Venkatesh Iyer,Harpreet Brar,2,0,0,0,0,0,,
202442,2024,42,"Apr 26, 2024","Eden Gardens, Kolkata",KKR,PBKS,1,11.3,Venkatesh Iyer,Harpreet Brar,2,0,0,0,0,0,,
202442,2024,42,"Apr 26, 2024","Eden Gardens, Kolkata",KKR,PBKS,1,11.4,Venkatesh Iyer,Harpreet Brar,1,0,0,0,0,0,,
202442,2024,42,"Apr 26, 2024","Eden Gardens, Kolkata",KKR,PBKS,1,11.5,Philip Salt,Harpreet Brar,1,0,0,0,0,0,,
202442,2024,42,"Apr 26, 2024","Eden Gardens, Kolkata",KKR,PBKS,1,11.6,Venkatesh Iyer,Harpreet Brar,0,0,0,0,0,0,,
202442,2024,42,"Apr 26, 2024","Eden Gardens, Kolkata",KKR,PBKS,1,12.1,Philip Salt,Sam Curran,6,0,0,0,0,0,,
202442,2024,42,"Apr 26, 2024","Eden Gardens, Kolkata",KKR,PBKS,1,12.2,Philip Salt,Sam Curran,6,0,0,0,0,0,,
202442,2024,42,"Apr 26, 2024","Eden Gardens, Kolkata",KKR,PBKS,1,12.3,Philip Salt,Sam Curran,0,0,0,0,0,0,bowled,Philip Salt
202442,2024,42,"Apr 26, 2024","Eden Gardens, Kolkata",KKR,PBKS,1,12.4,Russell,Sam Curran,0,0,0,0,0,0,,
202442,2024,42,"Apr 26, 2024","Eden Gardens, Kolkata",KKR,PBKS,1,12.5,Russell,Sam Curran,4,0,0,0,0,0,,
202442,2024,42,"Apr 26, 2024","Eden Gardens, Kolkata",KKR,PBKS,1,12.6,Russell,Sam Curran,2,0,0,0,0,0,,
202442,2024,42,"Apr 26, 2024","Eden Gardens, Kolkata",KKR,PBKS,1,13.1,Venkatesh Iyer,Rahul Chahar,0,0,0,0,0,0,,
202442,2024,42,"Apr 26, 2024","Eden Gardens, Kolkata",KKR,PBKS,1,13.2,Venkatesh Iyer,Rahul Chahar,4,0,0,0,0,0,,
202442,2024,42,"Apr 26, 2024","Eden Gardens, Kolkata",KKR,PBKS,1,13.3,Venkatesh Iyer,Rahul Chahar,1,0,0,0,0,0,,
202442,2024,42,"Apr 26, 2024","Eden Gardens, Kolkata",KKR,PBKS,1,13.4,Russell,Rahul Chahar,1,0,0,0,0,0,,
202442,2024,42,"Apr 26, 2024","Eden Gardens, Kolkata",KKR,PBKS,1,13.5,Venkatesh Iyer,Rahul Chahar,1,0,0,0,0,0,,
202442,2024,42,"Apr 26, 2024","Eden Gardens, Kolkata",KKR,PBKS,1,13.6,Russell,Rahul Chahar,0,0,0,0,0,0,,
202442,2024,42,"Apr 26, 2024","Eden Gardens, Kolkata",KKR,PBKS,1,14.1,Venkatesh Iyer,Harpreet Brar,1,0,0,0,0,0,,
202442,2024,42,"Apr 26, 2024","Eden Gardens, Kolkata",KKR,PBKS,1,14.2,Russell,Harpreet Brar,0,0,0,0,0,0,,
202442,2024,42,"Apr 26, 2024","Eden Gardens, Kolkata",KKR,PBKS,1,14.3,Russell,Harpreet Brar,6,0,0,0,0,0,,
202442,2024,42,"Apr 26, 2024","Eden Gardens, Kolkata",KKR,PBKS,1,14.4,Russell,Harpreet Brar,0,0,0,0,0,0,,
202442,2024,42,"Apr 26, 2024","Eden Gardens, Kolkata",KKR,PBKS,1,14.5,Russell,Harpreet Brar,1,0,0,0,0,0,,
202442,2024,42,"Apr 26, 2024","Eden Gardens, Kolkata",KKR,PBKS,1,14.6,Venkatesh Iyer,Harpreet Brar,6,0,0,0,0,0,,
202442,2024,42,"Apr 26, 2024","Eden Gardens, Kolkata",KKR,PBKS,1,15.1,Russell,Arshdeep Singh,0,1,1,0,0,0,,
202442,2024,42,"Apr 26, 2024","Eden Gardens, Kolkata",KKR,PBKS,1,15.1,Russell,Arshdeep Singh,6,0,0,0,0,0,,
202442,2024,42,"Apr 26, 2024","Eden Gardens, Kolkata",KKR,PBKS,1,15.2,Russell,Arshdeep Singh,0,1,1,0,0,0,,
202442,2024,42,"Apr 26, 2024","Eden Gardens, Kolkata",KKR,PBKS,1,15.2,Russell,Arshdeep Singh,0,1,1,0,0,0,,
202442,2024,42,"Apr 26, 2024","Eden Gardens, Kolkata",KKR,PBKS,1,15.2,Russell,Arshdeep Singh,4,0,0,0,0,0,,
202442,2024,42,"Apr 26, 2024","Eden Gardens, Kolkata",KKR,PBKS,1,15.3,Russell,Arshdeep Singh,0,0,0,0,0,0,caught,Russell
202442,2024,42,"Apr 26, 2024","Eden Gardens, Kolkata",KKR,PBKS,1,15.4,Shreyas Iyer,Arshdeep Singh,2,0,0,0,0,0,,
202442,2024,42,"Apr 26, 2024","Eden Gardens, Kolkata",KKR,PBKS,1,15.5,Shreyas Iyer,Arshdeep Singh,1,0,0,0,0,0,,
202442,2024,42,"Apr 26, 2024","Eden Gardens, Kolkata",KKR,PBKS,1,15.6,Venkatesh Iyer,Arshdeep Singh,0,0,0,0,0,0,,
202442,2024,42,"Apr 26, 2024","Eden Gardens, Kolkata",KKR,PBKS,1,16.1,Shreyas Iyer,Rabada,1,0,0,0,0,0,,
202442,2024,42,"Apr 26, 2024","Eden Gardens, Kolkata",KKR,PBKS,1,16.2,Venkatesh Iyer,Rabada,2,0,0,0,0,0,,
202442,2024,42,"Apr 26, 2024","Eden Gardens, Kolkata",KKR,PBKS,1,16.3,Venkatesh Iyer,Rabada,4,0,0,0,0,0,,
202442,2024,42,"Apr 26, 2024","Eden Gardens, Kolkata",KKR,PBKS,1,16.4,Venkatesh Iyer,Rabada,0,0,0,0,0,0,,
202442,2024,42,"Apr 26, 2024","Eden Gardens, Kolkata",KKR,PBKS,1,16.5,Venkatesh Iyer,Rabada,1,0,0,0,0,0,,
202442,2024,42,"Apr 26, 2024","Eden Gardens, Kolkata",KKR,PBKS,1,16.6,Shreyas Iyer,Rabada,1,0,0,0,0,0,,
202442,2024,42,"Apr 26, 2024","Eden Gardens, Kolkata",KKR,PBKS,1,17.1,Shreyas Iyer,Sam Curran,1,0,0,0,0,0,,
202442,2024,42,"Apr 26, 2024","Eden Gardens, Kolkata",KKR,PBKS,1,17.2,Venkatesh Iyer,Sam Curran,1,0,0,0,0,0,,
202442,2024,42,"Apr 26, 2024","Eden Gardens, Kolkata",KKR,PBKS,1,17.3,Shreyas Iyer,Sam Curran,6,0,0,0,0,0,,
202442,2024,42,"Apr 26, 2024","Eden Gardens, Kolkata",KKR,PBKS,1,17.4,Shreyas Iyer,Sam Curran,4,0,0,0,0,0,,
202442,2024,42,"Apr 26, 2024","Eden Gardens, Kolkata",KKR,PBKS,1,17.5,Shreyas Iyer,Sam Curran,6,0,0,0,0,0,,
202442,2024,42,"Apr 26, 2024","Eden Gardens, Kolkata",KKR,PBKS,1,17.6,Shreyas Iyer,Sam Curran,6,0,0,0,0,0,,
202442,2024,42,"Apr 26, 2024","Eden Gardens, Kolkata",KKR,PBKS,1,18.1,Venkatesh Iyer,Arshdeep Singh,6,0,0,0,0,0,,
202442,2024,42,"Apr 26, 2024","Eden Gardens, Kolkata",KKR,PBKS,1,18.2,Venkatesh Iyer,Arshdeep Singh,1,0,0,0,0,0,,
202442,2024,42,"Apr 26, 2024","Eden Gardens, Kolkata",KKR,PBKS,1,18.3,Shreyas Iyer,Arshdeep Singh,0,0,0,0,0,0,caught,Shreyas Iyer
202442,2024,42,"Apr 26, 2024","Eden Gardens, Kolkata",KKR,PBKS,1,18.4,Rinku Singh,Arshdeep Singh,0,0,0,0,0,0,,
202442,2024,42,"Apr 26, 2024","Eden Gardens, Kolkata",KKR,PBKS,1,18.5,Rinku Singh,Arshdeep Singh,1,0,0,0,0,0,,
202442,2024,42,"Apr 26, 2024","Eden Gardens, Kolkata",KKR,PBKS,1,18.6,Venkatesh Iyer,Arshdeep Singh,2,0,0,0,0,0,,
202442,2024,42,"Apr 26, 2024","Eden Gardens, Kolkata",KKR,PBKS,1,19.1,Rinku Singh,Harshal Patel,4,0,0,0,0,0,,
202442,2024,42,"Apr 26, 2024","Eden Gardens, Kolkata",KKR,PBKS,1,19.2,Rinku Singh,Harshal Patel,0,0,0,0,0,0,caught,Rinku Singh
202442,2024,42,"Apr 26, 2024","Eden Gardens, Kolkata",KKR,PBKS,1,19.3,Ramandeep Singh,Harshal Patel,6,0,0,0,0,0,,
202442,2024,42,"Apr 26, 2024","Eden Gardens, Kolkata",KKR,PBKS,1,19.4,Ramandeep Singh,Harshal Patel,0,0,0,0,0,0,,
202442,2024,42,"Apr 26, 2024","Eden Gardens, Kolkata",KKR,PBKS,1,19.5,Ramandeep Singh,Harshal Patel,0,1,0,0,1,0,,
202442,2024,42,"Apr 26, 2024","Eden Gardens, Kolkata",KKR,PBKS,1,19.6,Venkatesh Iyer,Harshal Patel,0,1,1,0,0,0,,
202442,2024,42,"Apr 26, 2024","Eden Gardens, Kolkata",KKR,PBKS,1,19.6,Venkatesh Iyer,Harshal Patel,0,0,0,0,0,0,runout,Venkatesh Iyer
202442,2024,42,"Apr 26, 2024","Eden Gardens, Kolkata",PBKS,KKR,2,0.1,Prabhsimran,Chameera,0,1,0,1,0,0,,
202442,2024,42,"Apr 26, 2024","Eden Gardens, Kolkata",PBKS,KKR,2,0.2,Bairstow,Chameera,1,0,0,0,0,0,,
202442,2024,42,"Apr 26, 2024","Eden Gardens, Kolkata",PBKS,KKR,2,0.3,Prabhsimran,Chameera,1,0,0,0,0,0,,
202442,2024,42,"Apr 26, 2024","Eden Gardens, Kolkata",PBKS,KKR,2,0.4,Bairstow,Chameera,4,0,0,0,0,0,,
202442,2024,42,"Apr 26, 2024","Eden Gardens, Kolkata",PBKS,KKR,2,0.5,Bairstow,Chameera,1,0,0,0,0,0,,
202442,2024,42,"Apr 26, 2024","Eden Gardens, Kolkata",PBKS,KKR,2,0.6,Prabhsimran,Chameera,0,0,0,0,0,0,,
202442,2024,42,"Apr 26, 2024","Eden Gardens, Kolkata",PBKS,KKR,2,1.1,Bairstow,Harshit Rana,0,0,0,0,0,0,,
202442,2024,42,"Apr 26, 2024","Eden Gardens, Kolkata",PBKS,KKR,2,1.2,Bairstow,Harshit Rana,0,1,0,1,0,0,,
202442,2024,42,"Apr 26, 2024","Eden Gardens, Kolkata",PBKS,KKR,2,1.3,Prabhsimran,Harshit Rana,6,0,0,0,0,0,,
202442,2024,42,"Apr 26, 2024","Eden Gardens, Kolkata",PBKS,KKR,2,1.4,Prabhsimran,Harshit Rana,0,0,0,0,0,0,,
202442,2024,42,"Apr 26, 2024","Eden Gardens, Kolkata",PBKS,KKR,2,1.5,Prabhsimran,Harshit Rana,6,0,0,0,0,0,,
202442,2024,42,"Apr 26, 2024","Eden Gardens, Kolkata",PBKS,KKR,2,1.6,Prabhsimran,Harshit Rana,1,0,0,0,0,0,,
202442,2024,42,"Apr 26, 2024","Eden Gardens, Kolkata",PBKS,KKR,2,2.1,Prabhsimran,Chameera,6,0,0,0,0,0,,
202442,2024,42,"Apr 26, 2024","Eden Gardens, Kolkata",PBKS,KKR,2,2.2,Prabhsimran,Chameera,0,0,0,0,0,0,,
202442,2024,42,"Apr 26, 2024","Eden Gardens, Kolkata",PBKS,KKR,2,2.3,Prabhsimran,Chameera,4,0,0,0,0,0,,
202442,2024,42,"Apr 26, 2024","Eden Gardens, Kolkata",PBKS,KKR,2,2.4,Prabhsimran,Chameera,6,0,0,0,0,0,,
202442,2024,42,"Apr 26, 2024","Eden Gardens, Kolkata",PBKS,KKR,2,2.5,Prabhsimran,Chameera,2,0,0,0,0,0,,
202442,2024,42,"Apr 26, 2024","Eden Gardens, Kolkata",PBKS,KKR,2,2.6,Prabhsimran,Chameera,0,1,1,0,0,0,,
202442,2024,42,"Apr 26, 2024","Eden Gardens, Kolkata",PBKS,KKR,2,2.6,Prabhsimran,Chameera,4,0,0,0,0,0,,
202442,2024,42,"Apr 26, 2024","Eden Gardens, Kolkata",PBKS,KKR,2,3.1,Bairstow,Anukul Roy,0,0,0,0,0,0,,
202442,2024,42,"Apr 26, 2024","Eden Gardens, Kolkata",PBKS,KKR,2,3.2,Bairstow,Anukul Roy,4,0,0,0,0,0,,
202442,2024,42,"Apr 26, 2024","Eden Gardens, Kolkata",PBKS,KKR,2,3.3,Bairstow,Anukul Roy,1,0,0,0,0,0,,
202442,2024,42,"Apr 26, 2024","Eden Gardens, Kolkata",PBKS,KKR,2,3.4,Prabhsimran,Anukul Roy,4,0,0,0,0,0,,
202442,2024,42,"Apr 26, 2024","Eden Gardens, Kolkata",PBKS,KKR,2,3.5,Prabhsimran,Anukul Roy,2,0,0,0,0,0,,
202442,2024,42,"Apr 26, 2024","Eden Gardens, Kolkata",PBKS,KKR,2,3.6,Prabhsimran,Anukul Roy,1,0,0,0,0,0,,
202442,2024,42,"Apr 26, 2024","Eden Gardens, Kolkata",PBKS,KKR,2,4.1,Prabhsimran,Narine,4,0,0,0,0,0,,
202442,2024,42,"Apr 26, 2024","Eden Gardens, Kolkata",PBKS,KKR,2,4.2,Prabhsimran,Narine,6,0,0,0,0,0,,
202442,2024,42,"Apr 26, 2024","Eden Gardens, Kolkata",PBKS,KKR,2,4.3,Prabhsimran,Narine,0,0,0,0,0,0,,
202442,2024,42,"Apr 26, 2024","Eden Gardens, Kolkata",PBKS,KKR,2,4.4,Prabhsimran,Narine,1,0,0,0,0,0,,
202442,2024,42,"Apr 26, 2024","Eden Gardens, Kolkata",PBKS,KKR,2,4.5,Bairstow,Narine,0,0,0,0,0,0,,
202442,2024,42,"Apr 26, 2024","Eden Gardens, Kolkata",PBKS,KKR,2,4.6,Bairstow,Narine,1,0,0,0,0,0,,
202442,2024,42,"Apr 26, 2024","Eden Gardens, Kolkata",PBKS,KKR,2,5.1,Bairstow,Anukul Roy,4,0,0,0,0,0,,
202442,2024,42,"Apr 26, 2024","Eden Gardens, Kolkata",PBKS,KKR,2,5.2,Bairstow,Anukul Roy,6,0,0,0,0,0,,
202442,2024,42,"Apr 26, 2024","Eden Gardens, Kolkata",PBKS,KKR,2,5.3,Bairstow,Anukul Roy,4,0,0,0,0,0,,
202442,2024,42,"Apr 26, 2024","Eden Gardens, Kolkata",PBKS,KKR,2,5.4,Bairstow,Anukul Roy,4,0,0,0,0,0,,
202442,2024,42,"Apr 26, 2024","Eden Gardens, Kolkata",PBKS,KKR,2,5.5,Bairstow,Anukul Roy,6,0,0,0,0,0,,
202442,2024,42,"Apr 26, 2024","Eden Gardens, Kolkata",PBKS,KKR,2,5.6,Bairstow,Anukul Roy,0,0,0,0,0,0,runout,Prabhsimran
202442,2024,42,"Apr 26, 2024","Eden Gardens, Kolkata",PBKS,KKR,2,6.1,Bairstow,Narine,0,0,0,0,0,0,,
202442,2024,42,"Apr 26, 2024","Eden Gardens, Kolkata",PBKS,KKR,2,6.2,Bairstow,Narine,1,0,0,0,0,0,,
202442,2024,42,"Apr 26, 2024","Eden Gardens, Kolkata",PBKS,KKR,2,6.3,Rossouw,Narine,0,0,0,0,0,0,,
202442,2024,42,"Apr 26, 2024","Eden Gardens, Kolkata",PBKS,KKR,2,6.4,Rossouw,Narine,0,0,0,0,0,0,,
202442,2024,42,"Apr 26, 2024","Eden Gardens, Kolkata",PBKS,KKR,2,6.5,Rossouw,Narine,0,0,0,0,0,0,,
202442,2024,42,"Apr 26, 2024","Eden Gardens, Kolkata",PBKS,KKR,2,6.6,Rossouw,Narine,0,0,0,0,0,0,,
202442,2024,42,"Apr 26, 2024","Eden Gardens, Kolkata",PBKS,KKR,2,7.1,Bairstow,Harshit Rana,0,0,0,0,0,0,,
202442,2024,42,"Apr 26, 2024","Eden Gardens, Kolkata",PBKS,KKR,2,7.2,Bairstow,Harshit Rana,6,0,0,0,0,0,,
202442,2024,42,"Apr 26, 2024","Eden Gardens, Kolkata",PBKS,KKR,2,7.3,Bairstow,Harshit Rana,1,0,0,0,0,0,,
202442,2024,42,"Apr 26, 2024","Eden Gardens, Kolkata",PBKS,KKR,2,7.4,Rossouw,Harshit Rana,4,0,0,0,0,0,,
202442,2024,42,"Apr 26, 2024","Eden Gardens, Kolkata",PBKS,KKR,2,7.5,Rossouw,Harshit Rana,2,0,0,0,0,0,,
202442,2024,42,"Apr 26, 2024","Eden Gardens, Kolkata",PBKS,KKR,2,7.6,Rossouw,Harshit Rana,1,0,0,0,0,0,,
202442,2024,42,"Apr 26, 2024","Eden Gardens, Kolkata",PBKS,KKR,2,8.1,Rossouw,Chakaravarthy,2,0,0,0,0,0,,
202442,2024,42,"Apr 26, 2024","Eden Gardens, Kolkata",PBKS,KKR,2,8.2,Rossouw,Chakaravarthy,1,0,0,0,0,0,,
202442,2024,42,"Apr 26, 2024","Eden Gardens, Kolkata",PBKS,KKR,2,8.3,Bairstow,Chakaravarthy,1,0,0,0,0,0,,
202442,2024,42,"Apr 26, 2024","Eden Gardens, Kolkata",PBKS,KKR,2,8.4,Rossouw,Chakaravarthy,1,0,0,0,0,0,,
202442,2024,42,"Apr 26, 2024","Eden Gardens, Kolkata",PBKS,KKR,2,8.5,Bairstow,Chakaravarthy,6,0,0,0,0,0,,
202442,2024,42,"Apr 26, 2024","Eden Gardens, Kolkata",PBKS,KKR,2,8.6,Bairstow,Chakaravarthy,1,0,0,0,0,0,,
202442,2024,42,"Apr 26, 2024","Eden Gardens, Kolkata",PBKS,KKR,2,9.1,Bairstow,Russell,0,0,0,0,0,0,,
202442,2024,42,"Apr 26, 2024","Eden Gardens, Kolkata",PBKS,KKR,2,9.2,Bairstow,Russell,4,0,0,0,0,0,,
202442,2024,42,"Apr 26, 2024","Eden Gardens, Kolkata",PBKS,KKR,2,9.3,Bairstow,Russell,1,0,0,0,0,0,,
